question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
1579,Who was editor of The Sun in 1998?,David Yelland,324765,51514,The_Sun_(United_Kingdom),squad_extractive
1580,What did The Sun say its policy about revealing an individual's sexuality would be moving forward?,"The Sun would never again reveal a person's sexuality unless it could be defended on the grounds of ""overwhelming public interest""",324994,51553,The_Sun_(United_Kingdom),squad_extractive
1581,What allegation did the government level against The Sun in 2003?,racism,325160,51581,The_Sun_(United_Kingdom),squad_extractive
1582,From which issue did claims that The Sun was racist stem?,immigration,325255,51598,The_Sun_(United_Kingdom),squad_extractive
1583,Who specifically leveled the allegations against The Sun?,Prime Minister's press spokesman Alastair Campbell and the Home Secretary David Blunkett,325294,51604,The_Sun_(United_Kingdom),squad_extractive
1584,What did a 4 July 2003 front page story claim?,asylum seekers were slaughtering and eating swans,325727,51674,The_Sun_(United_Kingdom),squad_extractive
1585,Who did The Sun print pictures of in a Nazi outfit in 2005?,Prince Harry,326052,51723,The_Sun_(United_Kingdom),squad_extractive
1586,Who did The Sun endorse in the 2005 general election?,Blair and Labour,326467,51789,The_Sun_(United_Kingdom),squad_extractive
1587,What is one of the weaknesses The Sun thought Blair possessed?,failure to control immigration,326641,51818,The_Sun_(United_Kingdom),squad_extractive
1588,Who was leading the Conservatives at this time?,Michael Howard,326738,51834,The_Sun_(United_Kingdom),squad_extractive
1589,What did Blair state about the 2005 election?,it would be his last as prime minister,326837,51851,The_Sun_(United_Kingdom),squad_extractive
1590,What was the result of the 2005 election?,Labour's third successive win,326889,51861,The_Sun_(United_Kingdom),squad_extractive
1591,What was the subject of the front page on 22 September 2003?,mental health,327038,51884,The_Sun_(United_Kingdom),squad_extractive
1592,Who was featured in the article on mental health?,Frank Bruno,327122,51897,The_Sun_(United_Kingdom),squad_extractive
1593,What had happened to Frank Bruno to spur the publishing of a story about him?,had been admitted to hospital,327139,51900,The_Sun_(United_Kingdom),squad_extractive
1594,What was the original headline on 22 September 2003?,Bonkers Bruno Locked Up,327189,51909,The_Sun_(United_Kingdom),squad_extractive
1595,What was the headline changed to after public backlash?,Sad Bruno In Mental Home,327439,51952,The_Sun_(United_Kingdom),squad_extractive
1596,Which two nations has The Sun been very antagonistic towards?,French and Germans,327553,51968,The_Sun_(United_Kingdom),squad_extractive
1597,What names were used by The Sun to characterize the French and Germans?,"""frogs"", ""krauts"" or ""hun""",327669,51986,The_Sun_(United_Kingdom),squad_extractive
1598,How was French president Jacques Chirac described by The Sun?,le Worm,327891,52025,The_Sun_(United_Kingdom),squad_extractive
1599,Which German chancellor was criticized by The Sun?,Angela Merkel,327946,52032,The_Sun_(United_Kingdom),squad_extractive
1600,What type of forum was the subject of a January 2009 front page story in The Sun?,a British Muslim internet forum,328163,52069,The_Sun_(United_Kingdom),squad_extractive
1601,Who was said to be targeted in The Sun's front page story?,"a ""hate hit list"" of British Jews",328205,52076,The_Sun_(United_Kingdom),squad_extractive
1602,What magazine refuted the claims made by The Sun in its article about the forum?,Private Eye,328444,52120,The_Sun_(United_Kingdom),squad_extractive
1603,According to Private Eye who was the only forum member expressing wishes for a hate campaign?,Glen Jenvey,328469,52124,The_Sun_(United_Kingdom),squad_extractive
1604,Complaints to which body led to The Sun removing the story from its website?,UK's Press Complaints Commission,328813,52181,The_Sun_(United_Kingdom),squad_extractive
1605,What was the claimed target of a terrorist attack according to a late 2010 Sun front page story?,Granada Television in Manchester,328981,52206,The_Sun_(United_Kingdom),squad_extractive
1606,What was the television program that would have been affected by the attack?,Coronation Street,329055,52218,The_Sun_(United_Kingdom),squad_extractive
1607,What did the Manchester police say about these claimed attacks?,"categorically denied having ""been made aware of any threat from Al-Qaeda or any other proscribed organisation.""",329339,52261,The_Sun_(United_Kingdom),squad_extractive
1608,Who negotiated an apology from The Sun for its misreporting of this story?,the Press Complaints Commission,329671,52314,The_Sun_(United_Kingdom),squad_extractive
1609,Who was responsible for the 2011 Norway attacks?,"Anders Behring Breivik,",329859,52344,The_Sun_(United_Kingdom),squad_extractive
1610,When was The Sun printed on the Wapping presses for the last time?,January 2008,329912,52351,The_Sun_(United_Kingdom),squad_extractive
1611,Where was London printing of The Sun moved to?,Waltham Cross in the Borough of Broxbourne in Hertfordshire,330018,52369,The_Sun_(United_Kingdom),squad_extractive
1612,Where had northern printing been moved to?,Knowsley on Merseyside,330445,52437,The_Sun_(United_Kingdom),squad_extractive
1613,How much had been invested in the new printing locations?,£600 million,330574,52458,The_Sun_(United_Kingdom),squad_extractive
1614,Who followed Tony Blair as Prime Minister?,Gordon Brown,330865,52507,The_Sun_(United_Kingdom),squad_extractive
1615,What is the name of the company that operates The Sun?,News Corporation,331091,52543,The_Sun_(United_Kingdom),squad_extractive
1616,What was the House of Lords Select Committee on Communications investigating in 2007?,media ownership and the news,331220,52562,The_Sun_(United_Kingdom),squad_extractive
1617,On which issues did Murdoch claim he exerted editorial control?,which political party to back in a general election or which policy to adopt on Europe,331365,52586,The_Sun_(United_Kingdom),squad_extractive
1618,Who did the Independent state wouldn't decide the election?,Rupert Murdoch,331561,52619,The_Sun_(United_Kingdom),squad_extractive
1619,Who showed up on the editorial floor of the Independent?,James Murdoch and Rebekah Wade,331628,52629,The_Sun_(United_Kingdom),squad_extractive
1620,Who was the editor of the Independent?,Simon Kelner,331789,52653,The_Sun_(United_Kingdom),squad_extractive
1621,What did The Sun neglect to report concerning the upcoming election?,its own YouGov poll result,331875,52666,The_Sun_(United_Kingdom),squad_extractive
1622,What was the outcome of the general election?,hung parliament,332369,52750,The_Sun_(United_Kingdom),squad_extractive
1623,Which party came to power after the election?,Tories,332426,52760,The_Sun_(United_Kingdom),squad_extractive
1624,Who did David Cameron align with in order to become Prime Minister?,Liberal Democrats,332692,52808,The_Sun_(United_Kingdom),squad_extractive
1625,Why were former Sun staff members put in police custody in early 2012?,as part of a probe in which journalists paid police officers for information,332798,52825,The_Sun_(United_Kingdom),squad_extractive
1626,Which Sun staffers were arrested?,"crime editor Mike Sullivan, head of news Chris Pharo, former deputy editor Fergus Shanahan, and former managing editor Graham Dudman",332956,52852,The_Sun_(United_Kingdom),squad_extractive
1627,What role had Graham Dudman taken after serving as The Sun managing editor?,columnist and media writer,333109,52876,The_Sun_(United_Kingdom),squad_extractive
1628,What was the charge against those arrested?,suspicion of corruption,333168,52886,The_Sun_(United_Kingdom),squad_extractive
1629,What greater scandal was this investigation a part of?,the News of the World scandal,333319,52909,The_Sun_(United_Kingdom),squad_extractive
1630,Who were the main leaders of the ruling party?,"David Cameron, Nick Clegg and Ed Miliband",333375,52919,The_Sun_(United_Kingdom),squad_extractive
1631,Who criticized Milliband for posing with a copy of The Sun showing the Hillsborough disaster?,"Liverpool Labour MPs and the city's Labour Mayor, Joe Anderson",333725,52973,The_Sun_(United_Kingdom),squad_extractive
1632,Who was the Labour Mayour of Liverpool?,Joe Anderson,333775,52981,The_Sun_(United_Kingdom),squad_extractive
1633,How did Milliband explain posing with this newspaper?,promoting England's bid to win the World Cup,333853,52994,The_Sun_(United_Kingdom),squad_extractive
1634,Who was the subject of an early June 2013 front page story?,Tulisa Contostavlos,334135,53044,The_Sun_(United_Kingdom),squad_extractive
1635,What was the title of the front page story on Contostavlos?,Tulisa's cocaine deal shame,334178,53051,The_Sun_(United_Kingdom),squad_extractive
1636,Who wrote the story on Tulisa Contostavlos?,Mahzer Mahmood,334274,53065,The_Sun_(United_Kingdom),squad_extractive
1637,What was the main allegation in The Sun's story on Contostavlos?,that Tulisa introduced three film producers (actually Mahmood and two other Sun journalists) to a drug dealer and set up a £800 deal,334358,53080,The_Sun_(United_Kingdom),squad_extractive
1638,What did The Sun reporters make Contostavlos believe?,that she was being considered for a role in an £8 million Bollywood film,334550,53111,The_Sun_(United_Kingdom),squad_extractive
1639,How did the case against Tulisa fare?,collapsed,334674,53133,The_Sun_(United_Kingdom),squad_extractive
1640,When was the case against Tulisa tried?,July 2014,334712,53139,The_Sun_(United_Kingdom),squad_extractive
1641,What did the judge in the case state?,Mahmood had lied at a pre-trial hearing and tried to manipulate evidence against the co-defendant Tulisa,334798,53153,The_Sun_(United_Kingdom),squad_extractive
1642,What type of drugs was Tulisa accused of supplying?,Class A drugs,334936,53174,The_Sun_(United_Kingdom),squad_extractive
1643,What action did The Sun take against Mahmood?,suspended,335086,53198,The_Sun_(United_Kingdom),squad_extractive
1644,What were Sun staff accused of in a 2014 trial?,conspiring to commit misconduct in a public office,335260,53225,The_Sun_(United_Kingdom),squad_extractive
1645,What was at issue in the 2014 trial?,illegal payments allegedly made to public officials,335694,53294,The_Sun_(United_Kingdom),squad_extractive
1646,Who were The Sun staffers accused of buying information about?,"the Royal Family, public figures and prison inmates",335927,53326,The_Sun_(United_Kingdom),squad_extractive
1647,Who was the judge in this particular case?,Richard Marks,336415,53411,The_Sun_(United_Kingdom),squad_extractive
1648,What was the outcome of the jury's deliberation in the trial?,failing to reach verdicts on the outstanding charges,336879,53493,The_Sun_(United_Kingdom),squad_extractive
1649,Who was appointed presiding judge over the retrial in 2015?,Charles Wide,337099,53530,The_Sun_(United_Kingdom),squad_extractive
1650,What did the lawyers for the defendants threaten to do?,take the decision to judicial review,337708,53635,The_Sun_(United_Kingdom),squad_extractive
1651,Who was Pharo's lawyer in the case?,Nigel Rumfitt QC,337785,53646,The_Sun_(United_Kingdom),squad_extractive
1652,What did Rumfit state that the defendants should have been informed about?,why Marks was being replaced by Wide,338107,53700,The_Sun_(United_Kingdom),squad_extractive
1653,Who was found guilty in 2015?,Anthony France,338175,53713,The_Sun_(United_Kingdom),squad_extractive
1654,Which Sun reporter was found guilty in 2015?,Anthony France,338175,53713,The_Sun_(United_Kingdom),squad_extractive
1655,Who was responsible for Operation Elveden?,the London Metropolitan Police,338307,53734,The_Sun_(United_Kingdom),squad_extractive
1656,Who was responsible for Operation Elveden?,London Metropolitan Police,338311,53735,The_Sun_(United_Kingdom),squad_extractive
1657,How much did Anthony France pay to a police officer?,"more than £22,000",338482,53760,The_Sun_(United_Kingdom),squad_extractive
1658,Who was the policeman leading Operation Elveden?,Detective Chief Superintendent Gordon Briggs,338847,53819,The_Sun_(United_Kingdom),squad_extractive
1659,How did Briggs characterize the relationship between France and Edwards?,"""long-term, corrupt relationship""",338930,53832,The_Sun_(United_Kingdom),squad_extractive
1660,What was the change made to Operation Elveden by the Crown Prosecution Service?,prosecutions would only be brought against journalists who had made payments to police officers over a period of time,339164,53868,The_Sun_(United_Kingdom),squad_extractive
1661,Which judge commented on France's unlawful activities?,Timothy Pontius,339791,53971,The_Sun_(United_Kingdom),squad_extractive
1662,Who else did Judge Pontius believe should be blamed for France's actions?,News International,339954,53999,The_Sun_(United_Kingdom),squad_extractive
1663,Who was News International considering bringing a case against?,the London Metropolitan Police Service,340311,54054,The_Sun_(United_Kingdom),squad_extractive
1664,What did The Irish Sun stop doing in 2013?,featuring topless models on Page 3,340462,54079,The_Sun_(United_Kingdom),squad_extractive
1665,What was stated to be the last edition of the regular Sun to publish topless models?,the edition of 16 January,340560,54096,The_Sun_(United_Kingdom),squad_extractive
