question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
1524,What was the name of Philip V's son who wanted to bring back Greek independence?,Perseus,296412,48054,Hellenistic_period,squad_extractive
1525,Perseus fought the Romans in what war?,Third Macedonian War,296471,48064,Hellenistic_period,squad_extractive
1526,When was Macedonia annexed by the Romans?,146 BC,296697,48098,Hellenistic_period,squad_extractive
1527,Which Roman consul defeated the Greeks at Corinth?,Lucius Mummius,297026,48150,Hellenistic_period,squad_extractive
1528,When did the Greek peninsula become a Roman protectorate?,146 BC,297135,48168,Hellenistic_period,squad_extractive
1529,Who was the final king of the Attalid dynasty?,Attalus III,297432,48219,Hellenistic_period,squad_extractive
1530,Who willed Pergamum to the Roman Republic?,Attalus III,297432,48219,Hellenistic_period,squad_extractive
1531,When did Attalus III die?,133 BC,297452,48223,Hellenistic_period,squad_extractive
1532,In what year was the final Greek resistance?,88 BC,297601,48248,Hellenistic_period,squad_extractive
1533,Who led the final Greek resistance?,Mithridates of Pontus,297618,48252,Hellenistic_period,squad_extractive
1534,Who tried to invade Egypt in the famous line-in-the-sand incident?,Antiochus IV Epiphanes,298905,48455,Hellenistic_period,squad_extractive
1535,Which Roman proconsul ablished the Seleucid rump state?,Pompey the Great,299096,48485,Hellenistic_period,squad_extractive
1536,At what battle was Mark Anthony defeated?,Battle of Actium,299439,48543,Hellenistic_period,squad_extractive
1537,Who is most responsible for the preservation of Hellenistic culture?,Hellenistic Greeks,300059,48640,Hellenistic_period,squad_extractive
1538,"What library was estimated to have 700,000 volumes?",Library of Alexandria,300794,48745,Hellenistic_period,squad_extractive
1539,What replaced Babylon as the metropolis of the lower Tigris?,Seleucia,301297,48830,Hellenistic_period,squad_extractive
1540,Philip II and Alexander's court army spoke a version of what language?,Attic Greek,301863,48920,Hellenistic_period,squad_extractive
1541,Attic Greek developed into what lingua franca?,Koine,301919,48929,Hellenistic_period,squad_extractive
1542,The practice of identifying local gods with Greek deities is called what?,Interpretatio graeca,302050,48950,Hellenistic_period,squad_extractive
1543,Crassus' head is used a prop in what performance?,The Bacchae,302762,49063,Hellenistic_period,squad_extractive
1544,A 35 row theater at the edge of Bactria was found in what region?,Ai-Khanoum,302822,49073,Hellenistic_period,squad_extractive
1545,Who bitterly resented Alexander's pragmatic approach of selecting his military?,the Macedonians,303940,49262,Hellenistic_period,squad_extractive
1546,Alexander suffered from what mental disorder?,megalomania,304096,49286,Hellenistic_period,squad_extractive
1547,What are the areas of concentration from where Greek culture eminates?,highly localized,304863,49399,Hellenistic_period,squad_extractive
1548,Greeks adopted what from local cultures?,customs,305795,49546,Hellenistic_period,squad_extractive
1549,A colonist far from the Mediterranean and low in social rank would be more likely to do what?,adopt local ways,306193,49610,Hellenistic_period,squad_extractive
1550,Who did Greeks look down upon?,non-Greeks,306315,49627,Hellenistic_period,squad_extractive
1551,What Egyptian god was worshipped in Athens?,Isis,306947,49729,Hellenistic_period,squad_extractive
1552,Zeus was paired with which local god?,Ammon,307618,49837,Hellenistic_period,squad_extractive
1553,Aphrodite was paired with which local god?,Hagne,307635,49838,Hellenistic_period,squad_extractive
1554,Isis was paired with what local god?,Demeter,307675,49844,Hellenistic_period,squad_extractive
1555,What practice did the Ptolemies adopt in which they dubbed themselves god-kings?,Pharaonic,307963,49889,Hellenistic_period,squad_extractive
1556,What theism is practice of putting your self on the level of gods?,isotheism,308379,49955,Hellenistic_period,squad_extractive
1557,Who declared the centrality of humanity and agnosticism?,Sophists,308976,50054,Hellenistic_period,squad_extractive
1558,"What is the view ""that the gods were simply ancient kings and heroes"" called?",Euhemerism,309054,50065,Hellenistic_period,squad_extractive
1559,Who thought that gods were distant and uninterested?,Epicurus,309168,50082,Hellenistic_period,squad_extractive
1560,Rulers brought the concept of divinity to where?,down to earth,309326,50108,Hellenistic_period,squad_extractive
1561,How would people ward off misfortune in Hellenistic times?,charms,309621,50154,Hellenistic_period,squad_extractive
1562,"What is the complex system based on the sun, moon, and planets movements that determine your personality?",astrology,309734,50174,Hellenistic_period,squad_extractive
1563,Astrology was associated with which cult?,Tyche,309900,50201,Hellenistic_period,squad_extractive
1564,What does Tyche mean?,luck,309907,50203,Hellenistic_period,squad_extractive
1565,Menander is one of the few remaining pieces of what time of liteary work?,New Comedy,310008,50218,Hellenistic_period,squad_extractive
1566,What two years are debated as the date in which Menander was born?,342/1 BCE,310094,50231,Hellenistic_period,squad_extractive
1567,What is the only play that remains in it's entirety from the New Comedy era?,Dyskolos,310121,50236,Hellenistic_period,squad_extractive
1568,What is the name of the collection that holds fragments of works from 150 authors?,The Supplementum Hellenisticum,310610,50309,Hellenistic_period,squad_extractive
1569,What was the name of Callimachus' catalog at the library of Alexandria?,Pinakes,311321,50420,Hellenistic_period,squad_extractive
1570,Who wrote Argonautica?,Apollonius of Rhodes,311443,50438,Hellenistic_period,squad_extractive
1571,What does ataraxia mean?,un-disturbedness,312246,50558,Hellenistic_period,squad_extractive
1572,What does autarky mean?,self-sufficiency,312274,50560,Hellenistic_period,squad_extractive
1573,What does apatheia mean?,freedom from suffering,312306,50563,Hellenistic_period,squad_extractive
1574,Who promoted freedom from pain as the ultimate goal?,Epicurus,312764,50634,Hellenistic_period,squad_extractive
1575,Who said social norms and material possesions were unnatural and useless?,Diogenes of Sinope,312872,50652,Hellenistic_period,squad_extractive
1576,Which group embraced hedonism?,Cyrenaics,312986,50668,Hellenistic_period,squad_extractive
1577,Who founded Stoicism?,Zeno of Citium,313093,50683,Hellenistic_period,squad_extractive
1578,Who rejected Academic Skepticism in favor of Neoplatonism?,Antiochus of Ascalon,313594,50763,Hellenistic_period,squad_extractive
1579,When did Archimedes die?,212 BC,314912,50964,Hellenistic_period,squad_extractive
1580,When was Euclid born?,325,314978,50978,Hellenistic_period,squad_extractive
1581,Who worked on the five Platonic solids?,Euclid,315136,51004,Hellenistic_period,squad_extractive
1582,Who measured the circumference of the Earth?,Eratosthenes,315258,51023,Hellenistic_period,squad_extractive
1583,Who was the Father of Geomtery?,Eratosthenes,315635,51084,Hellenistic_period,squad_extractive
1584,Hipparchus' star may be depicted in a statue called what?,Farnese Atlas,316368,51204,Hellenistic_period,squad_extractive
1585,Whch astronomer developed a heliocentric system?,Aristarchos of Samos,316403,51208,Hellenistic_period,squad_extractive
1586,What is the name of the 37 gear computer which noted the motions of the Sun and Moon?,Antikythera mechanism,316553,51229,Hellenistic_period,squad_extractive
1587,What range of years is the Antikythera mechanism thought to have been created?,150–100 BC,316576,51232,Hellenistic_period,squad_extractive
1588,Until what century were similar devices like the Antikythera mechanism found?,10th,316858,51278,Hellenistic_period,squad_extractive
1589,What Persian scholar noted the 10th century calculator similar to the Antikythera mechanism?,Al-Biruni,316991,51296,Hellenistic_period,squad_extractive
1590,Who theorized that blood traveled through the veins?,Praxagoras of Kos,317244,51331,Hellenistic_period,squad_extractive
1591,Who was the first to finalize his conclusions with dissections of cadevers?,Herophilos,317316,51342,Hellenistic_period,squad_extractive
1592,Who was the first to provide accurate descriptions of the nervous system?,Herophilos,317316,51342,Hellenistic_period,squad_extractive
1593,Which school of medicine was based on strict observation?,Empiric,317614,51391,Hellenistic_period,squad_extractive
1594,Philip II used a dense military formation called what?,Macedonian Phalanx,317856,51428,Hellenistic_period,squad_extractive
1595,The Thorakitai used what type of oval shield?,Thureos,318717,51554,Hellenistic_period,squad_extractive
1596,From whom did Seleucus receive war elephants?,Mauryan empire,319005,51598,Hellenistic_period,squad_extractive
1597,What kind of elephant did the Ptolemies use?,African elephant,319147,51626,Hellenistic_period,squad_extractive
1598,What was the largest ship constructed in Antiquity?,Ptolemaic Tessarakonteres,319410,51665,Hellenistic_period,squad_extractive
1599,Who invented the Polybolos?,Dionysios of Alexandria,319608,51692,Hellenistic_period,squad_extractive
1600,What type of weapon is the Polybolos?,ballista,319653,51698,Hellenistic_period,squad_extractive
1601,How long was Demetrius Poliorcetes siege of Rhodes?,12-month,319876,51733,Hellenistic_period,squad_extractive
1602,Who heavy was the Helepolis siege tower?,160 ton,319949,51746,Hellenistic_period,squad_extractive
1603,Emotion is called what in Hellenistic art?,pathos,320180,51784,Hellenistic_period,squad_extractive
1604,Character is called what in Hellenistic art?,ethos,320203,51787,Hellenistic_period,squad_extractive
1605,"Who is the artist that drew grapes so lifelike, birds flew up and pecked at them?",Zeuxis,320327,51806,Hellenistic_period,squad_extractive
1606,What painting epitomized the female nude?,Aphrodite of Cnidos of Praxiteles,320489,51836,Hellenistic_period,squad_extractive
1607,The ideals of Hellenistic art are sensuality and what?,passion,320674,51867,Hellenistic_period,squad_extractive
1608,Which artist chose mundane and low class subjects?,Peiraikos,320788,51887,Hellenistic_period,squad_extractive
1609,Which Greek painter experimented in chiaroscuro?,Zeuxis,321714,52025,Hellenistic_period,squad_extractive
1610,What is a Greek royal palace called?,basileion,322043,52080,Hellenistic_period,squad_extractive
1611,What is the first example of Hellenistic period royal palace?,villa of Cassander at Vergina,322166,52097,Hellenistic_period,squad_extractive
1612,Hellenistic art is describe as decadent mainly due to it following which style  period?,Golden Age of Classical Athens,322323,52125,Hellenistic_period,squad_extractive
1613,"Who said ""then art dissapeared""?",Pliny the Elder,322355,52130,Hellenistic_period,squad_extractive
1614,The discovery of what tombs raised the profile of Hellenistic art?,Vergina,322709,52186,Hellenistic_period,squad_extractive
1615,How did 19th century scholars view the Hellenistic period?,a mirror,322983,52232,Hellenistic_period,squad_extractive
1616,The viewpoint that the Hellenistic period represented a decline in culture was proven to be meaningless and what?,unfair,323207,52268,Hellenistic_period,squad_extractive
1617,Who focused on the issue of racial and cultural confrontation?,William Woodthorpe Tarn,323508,52319,Hellenistic_period,squad_extractive
1618,Which organization did Michael Rostovtzeff flee from?,Russian Revolution,323737,52358,Hellenistic_period,squad_extractive
1619,Who studied the problem mutual understanding between races in conquered areas?,Arnaldo Momigliano,323850,52374,Hellenistic_period,squad_extractive
