question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
1610,"Along with being faint, what characteristic is usually present in electric guitars used in adult contemporary?",high-pitched,302855,48369,Adult_contemporary_music,squad_extractive
1611,"Along with synthesizers, what electronic instruments sometimes appear in modern adult contemporary?",drum machines,302975,48384,Adult_contemporary_music,squad_extractive
1612,"Along with teen pop, dance and hard rock, what form of music is typically not heard on AC radio?",hip hop,303059,48397,Adult_contemporary_music,squad_extractive
1613,What age group does adult contemporary radio typically focus on?,25–44,303270,48434,Adult_contemporary_music,squad_extractive
1614,What type of music are AC stations noted as playing less of versus hits of the past?,newer music,303459,48464,Adult_contemporary_music,squad_extractive
1615,"Along with hot, soft, urban and Christian AC, what is another prominent time of adult contemporary music?",rhythmic AC,303712,48510,Adult_contemporary_music,squad_extractive
1616,What is Christian AC a subgenre of?,contemporary Christian music,303763,48518,Adult_contemporary_music,squad_extractive
1617,"Generally speaking, what percentage of music on easy listening stations was instrumental?",70-80%,304123,48576,Adult_contemporary_music,squad_extractive
1618,On what date was the Billboard easy listening chart first published?,"July 17, 1961",304530,48642,Adult_contemporary_music,squad_extractive
1619,Who performed the first #1 on the easy listening chart?,Brook Benton,304607,48657,Adult_contemporary_music,squad_extractive
1620,"Along with Frank Sinatra, Doris Day, Johnny Mathis, Nat King Cole, and Perry Como, who was a prominent early adult contemporary radio artist?",Connie Francis,304786,48685,Adult_contemporary_music,squad_extractive
1621,What songs from the 1940s and 1950s would adult contemporary stations play?,big band-era recordings,305077,48732,Adult_contemporary_music,squad_extractive
1622,What chart did the Easy Listening chart begin to diverge from?,the Hot 100 chart,305166,48745,Adult_contemporary_music,squad_extractive
1623,Why did the crossover between Hot 100 and Easy Listening decrease?,rock music continued to harden,305365,48776,Adult_contemporary_music,squad_extractive
1624,"Along with Roger Miller and Barbra Streisand, who was a successful Easy Listening artist in this era?",Bobby Vinton,305559,48810,Adult_contemporary_music,squad_extractive
1625,What does the acronym MOR stand for?,middle of the road,305872,48862,Adult_contemporary_music,squad_extractive
1626,"Along with pre-rock standards, what type of older songs did MOR stations play?",big band titles,305976,48877,Adult_contemporary_music,squad_extractive
1627,What was another term for easy listening stations?,beautiful music,306167,48912,Adult_contemporary_music,squad_extractive
1628,What types of tracks from popular artists did adult contemporary radio play?,hit singles and album cuts,306456,48953,Adult_contemporary_music,squad_extractive
1629,"Along with soft rock, what type of music made up mainstream rock music in the late 1960s?",hard rock,306657,48989,Adult_contemporary_music,squad_extractive
1630,What genre of music was soft rock descended from?,folk rock,306754,49007,Adult_contemporary_music,squad_extractive
1631,"Along with Barbra Streisand, Carole King, Cat Stevens and Bread, who was a prominent soft rock artist of this era?",James Taylor,306910,49029,Adult_contemporary_music,squad_extractive
1632,How did Top 40 radio what ifmusic change during this era?,began to soften,307132,49071,Adult_contemporary_music,squad_extractive
1633,During what period was adult contemporary its most commercially successful?,the mid-to-late 1970s,307374,49109,Adult_contemporary_music,squad_extractive
1634,What artist released the best selling album of the 1970s?,Fleetwood Mac,307506,49132,Adult_contemporary_music,squad_extractive
1635,In what year was the best selling album of the 1970s released?,1977,307536,49137,Adult_contemporary_music,squad_extractive
1636,What radio stationed owned by NBC played only soft rock?,WYNY,307649,49155,Adult_contemporary_music,squad_extractive
1637,Who was a prominent figure at NBC's radio division?,Walter Sabo,307813,49181,Adult_contemporary_music,squad_extractive
1638,During what period were artists like Anne Murray and Barbra Streisand featured on Top 40 radio?,the early 1970s,308585,49309,Adult_contemporary_music,squad_extractive
1639,"Along with Linda Ronstadt, Elton John, Rod Stewart and Elvis Presley, what rock musician sometimes had songs featured on adult contemporary radio?",Billy Joel,308923,49367,Adult_contemporary_music,squad_extractive
1640,"What type of musicians were artists such as Diana Ross, James Taylor, Carly Simon, Carole King and Janis Ian?",singer-songwriters,308996,49379,Adult_contemporary_music,squad_extractive
1641,When did the Adult Contemporary chart receive its current name?,"April 7, 1979",309369,49444,Adult_contemporary_music,squad_extractive
1642,What was the Adult Contemporary chart previously known as?,the Easy Listening chart,309384,49447,Adult_contemporary_music,squad_extractive
1643,"Along with rap/hip-hop, what genre of music were aging listeners not as interested in?",heavy metal,309798,49517,Adult_contemporary_music,squad_extractive
1644,"Along with Barbra Streisand, the Carpenters, Dionne Warwick, Barry Manilow and Olivia Newton-John, what adult contemporary staple found it more difficult to score chart hits in the 1980s?",John Denver,310099,49567,Adult_contemporary_music,squad_extractive
1645,What television station was responsible for the increasing success of Contemporary Hit Radio artists on the AC charts?,MTV,310227,49592,Adult_contemporary_music,squad_extractive
1646,"Along with Richard Marx, Bonnie Tyler, George Michael, Phil Collins, and Laura Branigan, what artist was also frequently played on Contemporary Hit Radio stations?",Michael Jackson,310317,49607,Adult_contemporary_music,squad_extractive
1647,"Who did Allmusic refer to as ""one of the most successful pop and adult contemporary singers of the '80s and beyond""?",Phil Collins,310364,49613,Adult_contemporary_music,squad_extractive
1648,"In the 1970s, what two genres were not particularly successful on the adult contemporary charts?",disco or new wave,311024,49724,Adult_contemporary_music,squad_extractive
1649,"What genres, featured on the CHR radio format, were rarely found on adult contemporary radio?",hip-hop and harder rock music,311148,49747,Adult_contemporary_music,squad_extractive
1650,"Along with electronic pop, what type of music was the most successful in the 1980s?",ballad-oriented rock,311309,49772,Adult_contemporary_music,squad_extractive
1651,What was the longest that a song spent at #1 on the adult contemporary charts in the 1980s?,six weeks,311584,49815,Adult_contemporary_music,squad_extractive
1652,"What artist issued the album known as ""the first true Adult Contemporary album of the decade""?",Linda Ronstadt,311796,49856,Adult_contemporary_music,squad_extractive
1653,"What male singer featured on several songs from Cry Like a Rainstorm, Howl Like the Wind?",Aaron Neville,311974,49884,Adult_contemporary_music,squad_extractive
1654,"What certification did Cry Like a Rainstorm, Howl Like the Wind receive?",Triple Platinum,312045,49896,Adult_contemporary_music,squad_extractive
1655,"Along with ""Don't Know Much,"" what single won a Grammy?","""All My Life""",312193,49919,Adult_contemporary_music,squad_extractive
1656,What happened to urban R&B in the early 1990s?,softening,312517,49977,Adult_contemporary_music,squad_extractive
1657,The resurgence of traditional pop was one of the factors that led to what change in the music market?,widening of the market,312654,50001,Adult_contemporary_music,squad_extractive
1658,"Along with All-4-One, Boyz II Men, Rob Thomas, Christina Aguilera and Backstreet Boys, what 90s artists were notable in the pop/R&B genre?",Savage Garden,312969,50050,Adult_contemporary_music,squad_extractive
1659,"What genre of music did Lynda Thomas, Ricky Martin, Selena, Marc Anthony, Enrique Iglesias and Luis Miguel make?",Latin pop,313024,50059,Adult_contemporary_music,squad_extractive
1660,"What milestone did Celine Dion, Mariah Carey, Phil Collins, Michael Bolton, Whitney Houston and Shania Twain share on the 1990s adult contemporary charts?",multiple number ones,313267,50099,Adult_contemporary_music,squad_extractive
1661,"Along with Sarah McLachlan, Natalie Merchant, Melissa Etheridge and Sheryl Crow, what female singer-songwriter had chart success in the 1990s?",Jewel,313478,50130,Adult_contemporary_music,squad_extractive
1662,What was the name of the chart created by Billboard in 1996?,Adult Top 40,313619,50154,Adult_contemporary_music,squad_extractive
1663,Adult Top 40 represented a midpoint between what two radio formats?,"""adult contemporary"" music and ""pop"" music",313708,50167,Adult_contemporary_music,squad_extractive
1664,Urban adult contemporary music came into being because of pressure on what previously existing format?,Hot AC,314154,50240,Adult_contemporary_music,squad_extractive
1665,"Who invented the term ""urban adult contemporary format""?",Barry Mayo,314282,50263,Adult_contemporary_music,squad_extractive
1666,What demographic group is the urban adult contemporary format marketed to?,African Americans,314329,50271,Adult_contemporary_music,squad_extractive
1667,What style of singing is absent from R&B played on urban adult contemporary format stations?,rapping,314438,50288,Adult_contemporary_music,squad_extractive
1668,"Along with R&B, gospel and dance music, what type of music is represented on urban adult contemporary stations?",classic soul,314462,50291,Adult_contemporary_music,squad_extractive
1669,"What radio station format plays soft AC, hot AC, disco and dance?",rhythmic AC,314527,50300,Adult_contemporary_music,squad_extractive
1670,What is the name of a notable dance artist along with C&C Music Factory and Black Box?,Amber,314709,50335,Adult_contemporary_music,squad_extractive
1671,"What artist notably remixed ""Unbreak My Heart""?",Soul Solution,314802,50352,Adult_contemporary_music,squad_extractive
1672,"Along with Kenny G and Dave Koz, what artist was featured on smooth jazz stations?",George Benson,315080,50399,Adult_contemporary_music,squad_extractive
1673,What is Adrian Moreira's job title?,senior vice president for adult music,315387,50455,Adult_contemporary_music,squad_extractive
1674,For what company does Adrian Moreira work?,RCA Music Group,315429,50462,Adult_contemporary_music,squad_extractive
1675,When do adult contemporary stations begin to play Top 40 songs?,after the hits had become established,315636,50500,Adult_contemporary_music,squad_extractive
1676,Where was Corey Moss' article published?,MTV's website,315689,50509,Adult_contemporary_music,squad_extractive
1677,"Who wrote, ""In other words, AC stations are where pop songs go to die a very long death. Or, to optimists, to get a second life""?",Corey Moss,315706,50512,Adult_contemporary_music,squad_extractive
1678,Who have hot AC format radio stations had to change the music they play?,less and less new music fits their bill,316213,50608,Adult_contemporary_music,squad_extractive
1679,Why is new rock not suitable for mainstream radio?,too alternative,316271,50620,Adult_contemporary_music,squad_extractive
1680,By what two genres are modern pop songs heavily influenced?,dance-pop and electronic dance music,316354,50634,Adult_contemporary_music,squad_extractive
1681,"What was the name of DJ Sammy's mix of ""Heaven""?","the ""Candlelight Mix""",316520,50660,Adult_contemporary_music,squad_extractive
1682,"Who recorded the song ""Listen To Your Heart""?",D.H.T.,316602,50674,Adult_contemporary_music,squad_extractive
1683,"Who is known for the song ""Everytime We Touch""?",Cascada,316638,50680,Adult_contemporary_music,squad_extractive
1684,"What version of P!nk's ""Perfect"" appeared on adult contemporary radio in 2011?",edited,316721,50690,Adult_contemporary_music,squad_extractive
