question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
1428,What did the FBI adopt in May 1997,Glock .40 S&W pistol,306576,48142,Federal_Bureau_of_Investigation,squad_extractive
1429,What did the FBI adopt the Glock .40 S&W pistol for?,general agent use,306601,48147,Federal_Bureau_of_Investigation,squad_extractive
1430,What class was the first to receive the Glock .40 S&W pistol?,New Agent Class 98-1,306642,48155,Federal_Bureau_of_Investigation,squad_extractive
1431,What group of people may apply to join the FBI after age 37?,preference-eligible veterans,307583,48314,Federal_Bureau_of_Investigation,squad_extractive
1432,Is American citizenship required to be an FBI agent?,must also hold American citizenship,307751,48337,Federal_Bureau_of_Investigation,squad_extractive
1433,What is a SSBI?,Single Scope Background Investigations,308231,48410,Federal_Bureau_of_Investigation,squad_extractive
1434,Who conducts SSBIs?,Office of Personnel Management,308305,48420,Federal_Bureau_of_Investigation,squad_extractive
1435,Did the FBI keep files on Elvis Presley?,including celebrities such as Elvis Presley,308711,48482,Federal_Bureau_of_Investigation,squad_extractive
1436,What party was the FBI concerned with?,Communist party,309036,48532,Federal_Bureau_of_Investigation,squad_extractive
1437,What activities was the FBI concerned with during the Vietnam war?,antiwar activities,309110,48543,Federal_Bureau_of_Investigation,squad_extractive
1438,What kinds of treats were celebrities receiving?,threats or extortion attempts,309229,48560,Federal_Bureau_of_Investigation,squad_extractive
1439,Who tipped of Bulger?,his former FBI handler,309437,48591,Federal_Bureau_of_Investigation,squad_extractive
1440,What act was the indictment under?,Racketeer Influenced and Corrupt Organizations Act,309497,48601,Federal_Bureau_of_Investigation,squad_extractive
1441,Was Bulger on the 10 Most Wanted Fugitives List?,prominently listed,309660,48628,Federal_Bureau_of_Investigation,squad_extractive
1442,What did the revelations about Bulger cause?,great embarrassment,309881,48662,Federal_Bureau_of_Investigation,squad_extractive
1443,What was Virgil Griffith focused on?,computation and neural-systems,310384,48743,Federal_Bureau_of_Investigation,squad_extractive
1444,What part of the government was editing its own wikipedia page?,United States Congress,310777,48799,Federal_Bureau_of_Investigation,squad_extractive
1445,What was Griffith's tool designed to detect?,conflict of interest edits,310898,48818,Federal_Bureau_of_Investigation,squad_extractive
1446,How as Griffith's wikipedia scanner viewed by wikipedia?,positively,311313,48885,Federal_Bureau_of_Investigation,squad_extractive
1447,What did Griffith's tool help increase?,transparency,311425,48901,Federal_Bureau_of_Investigation,squad_extractive
1448,When did the FBI announce Robert Hanssen's arrest?,20 February 2001,311503,48912,Federal_Bureau_of_Investigation,squad_extractive
1449,What was Hanssen arrested for?,spying for the Soviet Union,311613,48930,Federal_Bureau_of_Investigation,squad_extractive
1450,When was Hanssen a spy for Russia/the SU?,1979 to 2001,311662,48939,Federal_Bureau_of_Investigation,squad_extractive
1451,What much money did Hanssen receive in cash?,$1.4 million,312008,48997,Federal_Bureau_of_Investigation,squad_extractive
1452,What organization is the FBI a subset of?,U.S. Department of Justice,312633,49093,Federal_Bureau_of_Investigation,squad_extractive
1453,What laboratory was Hoover responsible for creating?,Scientific Crime Detection Laboratory,313135,49169,Federal_Bureau_of_Investigation,squad_extractive
1454,When did the FBI laboratory open?,1932,313224,49181,Federal_Bureau_of_Investigation,squad_extractive
1455,Why does the FBI operate LEGAT offices?,coordination with foreign security services,313784,49265,Federal_Bureau_of_Investigation,squad_extractive
1456,Do LEGAT offices conduct unilateral operations in host countries?,not usually,313835,49272,Federal_Bureau_of_Investigation,squad_extractive
1457,What do oversea operations require?,coordination,314052,49306,Federal_Bureau_of_Investigation,squad_extractive
1458,When did the Bureau begin compiling a custodial detention list?,1939,314097,49311,Federal_Bureau_of_Investigation,squad_extractive
1459,When would the people on the custodial detention list be arrested?,in the event of war with Axis,314213,49331,Federal_Bureau_of_Investigation,squad_extractive
1460,Who were the majority of names on the custodial detention list?,Issei community leaders,314302,49349,Federal_Bureau_of_Investigation,squad_extractive
1461,When was Pearl Harbor bombed?,"December 7, 1941",314665,49408,Federal_Bureau_of_Investigation,squad_extractive
1462,What did the Top Hoodlum Program gather information on?,mobsters,316038,49613,Federal_Bureau_of_Investigation,squad_extractive
1463,After the RICO Act took effect what did the FBI start investigating?,former Prohibition-organized groups,316289,49650,Federal_Bureau_of_Investigation,squad_extractive
1464,What groups did Hoover deny the existence of?,National Crime Syndicate,316621,49702,Federal_Bureau_of_Investigation,squad_extractive
1465,Is the RICO Act still used today?,The RICO Act is still used,316816,49730,Federal_Bureau_of_Investigation,squad_extractive
1466,What spurred the FBIs technological upgrade?,CALEA,317001,49761,Federal_Bureau_of_Investigation,squad_extractive
1467,What team underwent a technological upgrade in 1991?,CART,317223,49795,Federal_Bureau_of_Investigation,squad_extractive
1468,What were CITAC and NIPC created to deal with?,Internet-related problems,317417,49822,Federal_Bureau_of_Investigation,squad_extractive
1469,What were computer viruses seen as a threat to?,US operations,317522,49835,Federal_Bureau_of_Investigation,squad_extractive
1470,Did the FBI increase electronic surveillance?,FBI increased its electronic surveillance,317566,49841,Federal_Bureau_of_Investigation,squad_extractive
1471,What precision did the FBI believe they could reach with chemical signatures?,single box of bullets,318007,49911,Federal_Bureau_of_Investigation,squad_extractive
1472,How long was the National Academy of Sciences independent review?,18-month,318076,49922,Federal_Bureau_of_Investigation,squad_extractive
1473,Why did the FBI stop doing bullet lead analysis?,National Research Council,318154,49932,Federal_Bureau_of_Investigation,squad_extractive
1474,What did the National Academy of Sciences independent review discover about the FBIs analytical model?,deeply flawed,318338,49961,Federal_Bureau_of_Investigation,squad_extractive
1475,What act is the FBI required to enforce?,Civil Rights Act of 1964,318779,50032,Federal_Bureau_of_Investigation,squad_extractive
1476,What organization does the FBI prosecute violations of the United States Civil Rights Act with?,DOJ,318933,50057,Federal_Bureau_of_Investigation,squad_extractive
1477,What organization does the FBI share jurisdiction with?,DEA,319025,50069,Federal_Bureau_of_Investigation,squad_extractive
1478,What Substance act does the FBI enforce?,Controlled Substances Act of 1970,319056,50074,Federal_Bureau_of_Investigation,squad_extractive
1479,When does the FBI work with the US Coast Guard and US Customs and Board Protection?,seaport and airport security,319242,50103,Federal_Bureau_of_Investigation,squad_extractive
1480,When does the FBI work with the National Transportation Safety Board?,investigating airplane crashes,319320,50114,Federal_Bureau_of_Investigation,squad_extractive
1481,What organization in the US government investigates the largest array of crimes?,ICE-HSI,319451,50129,Federal_Bureau_of_Investigation,squad_extractive
1482,What are the FBI and ICE-HSI both members of?,Joint Terrorism Task Force,319842,50190,Federal_Bureau_of_Investigation,squad_extractive
1483,Where are agents sent to become FBI Special Agents?,The FBI Academy,319871,50194,Federal_Bureau_of_Investigation,squad_extractive
1484,Where is the FBI Academy?,"Quantico, Virginia",319899,50199,Federal_Bureau_of_Investigation,squad_extractive
1485,How long is the course required for all special agents?,21-week,320089,50230,Federal_Bureau_of_Investigation,squad_extractive
1486,What other groups does the FBI Academy train?,state and local law enforcement agencies,320247,50257,Federal_Bureau_of_Investigation,squad_extractive
1487,What group did MLK believe needed more attention from the FBI?,white supremacists,320995,50362,Federal_Bureau_of_Investigation,squad_extractive
1488,What did Hoover call MLK?,notorious liar,321067,50373,Federal_Bureau_of_Investigation,squad_extractive
1489,What kind of letter did the FBI send to MLK?,anonymous,321207,50396,Federal_Bureau_of_Investigation,squad_extractive
1490,What is the goal of the NIBRS?,address limitations inherent in UCR data,321620,50460,Federal_Bureau_of_Investigation,squad_extractive
1491,What is the NIBRS used for?,collecting and reporting data,321734,50479,Federal_Bureau_of_Investigation,squad_extractive
1492,What Puerto Rican leader did the FBI spy on?,Pedro Albizu Campos,322561,50611,Federal_Bureau_of_Investigation,squad_extractive
1493,What party was Pedro Albizu Campos part of?,Nationalist,322589,50616,Federal_Bureau_of_Investigation,squad_extractive
1494,Who released the Campos operation to the public?,Luis Gutierrez,323064,50690,Federal_Bureau_of_Investigation,squad_extractive
1495,When was the Abizu Campos operation made public?,1980s,323140,50704,Federal_Bureau_of_Investigation,squad_extractive
1496,What office contains the FBI's administrative offices?,Office of the Director,323202,50714,Federal_Bureau_of_Investigation,squad_extractive
1497,Who manages each FBI branch?,An executive assistant director,323270,50723,Federal_Bureau_of_Investigation,squad_extractive
1498,What is a FBI branch divided into?,offices and divisions,323356,50736,Federal_Bureau_of_Investigation,squad_extractive
1499,Who heads an office or division?,an assistant director,323394,50742,Federal_Bureau_of_Investigation,squad_extractive
1500,Who leaders the sub-divisions of offices or divisions?,deputy assistant directors,323485,50755,Federal_Bureau_of_Investigation,squad_extractive
1501,Where is the FBI located?,"J. Edgar Hoover Building in Washington, D.C.,",323690,50785,Federal_Bureau_of_Investigation,squad_extractive
1502,Where are specialized FBI functions located?,"Quantico, Virginia",324013,50837,Federal_Bureau_of_Investigation,squad_extractive
1503,Where is the FBI's data campus?,"Clarksburg, West Virginia",324063,50846,Federal_Bureau_of_Investigation,squad_extractive
